hardware,embedding_index,algorithm_index,probability,method
melbourne,2,66,0.070940,convex
melbourne,2,67,0.582000,convex
melbourne,2,68,0.514700,convex
melbourne,2,69,0.937410,bellman
melbourne,2,70,0.937410,bellman
melbourne,2,71,0.937410,bellman
melbourne,2,72,0.937410,convex
melbourne,2,73,0.937410,bellman
melbourne,2,74,0.937410,convex
melbourne,2,75,0.577760,bellman
melbourne,2,76,0.937410,bellman
melbourne,2,77,0.932440,bellman
melbourne,2,78,0.960940,bellman
melbourne,2,79,0.960550,bellman
melbourne,2,80,0.000000,convex
melbourne,2,81,0.481470,convex
melbourne,2,82,0.937410,convex
melbourne,2,83,0.912570,convex
melbourne,2,84,0.960940,convex
melbourne,2,85,0.959020,convex
melbourne,3,0,0.577760,bellman
melbourne,3,1,0.000000,convex
melbourne,3,2,0.577760,bellman
melbourne,3,3,0.481470,convex
melbourne,3,4,0.783250,bellman
melbourne,3,5,0.783250,convex
melbourne,3,6,0.812480,bellman
melbourne,3,7,0.783250,convex
melbourne,3,8,0.874860,bellman
melbourne,3,9,0.874860,convex
melbourne,3,10,0.888170,bellman
melbourne,3,11,0.874860,convex
melbourne,3,12,0.600370,bellman
melbourne,3,13,0.066120,convex
melbourne,3,14,0.726100,bellman
melbourne,3,15,0.545560,convex
melbourne,3,16,0.513060,bellman
melbourne,3,17,0.546190,convex
melbourne,3,18,0.061640,convex
melbourne,3,19,0.322230,convex
melbourne,3,20,0.551100,convex
melbourne,3,21,0.064250,convex
melbourne,3,22,0.394030,convex
melbourne,3,23,0.513060,bellman
melbourne,3,24,0.550050,convex
melbourne,3,25,0.538100,bellman
melbourne,3,26,0.780220,bellman
melbourne,3,27,0.058830,convex
melbourne,3,28,0.458020,bellman
melbourne,3,29,0.288630,convex
melbourne,3,30,0.594950,bellman
melbourne,3,31,0.552060,convex
melbourne,3,32,0.064650,convex
melbourne,3,33,0.413870,convex
melbourne,3,34,0.549750,convex
melbourne,3,35,0.065980,convex
melbourne,3,36,0.526530,convex
melbourne,3,37,0.546820,convex
melbourne,3,38,0.060780,convex
melbourne,3,39,0.309300,convex
melbourne,3,40,0.551410,convex
melbourne,3,41,0.812480,bellman
melbourne,3,42,0.783230,convex
melbourne,3,43,0.874860,bellman
melbourne,3,44,0.874830,convex
melbourne,3,45,0.888170,bellman
melbourne,3,46,0.874390,convex
melbourne,3,47,0.577760,bellman
melbourne,3,48,0.577760,bellman
melbourne,3,49,0.783250,convex
melbourne,3,50,0.781290,bellman
melbourne,3,51,0.745660,bellman
melbourne,3,52,0.058810,convex
melbourne,3,53,0.288430,convex
melbourne,3,54,0.552010,convex
melbourne,3,55,0.065830,convex
melbourne,3,56,0.507890,convex
melbourne,3,57,0.547460,convex
melbourne,3,58,0.065200,convex
melbourne,3,59,0.449070,convex
melbourne,3,60,0.548630,convex
melbourne,3,61,0.458020,bellman
melbourne,3,62,0.594950,bellman
melbourne,3,63,0.058980,convex
melbourne,3,64,0.289860,convex
melbourne,3,65,0.550500,convex
melbourne,3,66,0.066540,convex
melbourne,3,67,0.621030,convex
melbourne,3,68,0.541070,convex
melbourne,3,69,0.783250,bellman
melbourne,3,70,0.783250,bellman
melbourne,3,71,0.783250,bellman
melbourne,3,72,0.783250,convex
melbourne,3,73,0.783250,bellman
melbourne,3,74,0.783250,convex
melbourne,3,75,0.577760,bellman
melbourne,3,76,0.783250,bellman
melbourne,3,77,0.754020,bellman
melbourne,3,78,0.874860,bellman
melbourne,3,79,0.861550,bellman
melbourne,3,80,0.000000,convex
melbourne,3,81,0.481470,convex
melbourne,3,82,0.783250,convex
melbourne,3,83,0.637090,convex
melbourne,3,84,0.874860,convex
melbourne,3,85,0.808310,convex
manhattan,0,0,0.597020,bellman
manhattan,0,1,0.000000,convex
manhattan,0,2,0.597020,bellman
manhattan,0,3,0.497520,convex
manhattan,0,4,0.593340,bellman
manhattan,0,5,0.593340,convex
manhattan,0,6,0.641240,bellman
manhattan,0,7,0.593340,convex
manhattan,0,8,0.639470,bellman
manhattan,0,9,0.639470,convex
manhattan,0,10,0.674070,bellman
manhattan,0,11,0.639470,convex
manhattan,0,12,0.471760,bellman
manhattan,0,13,0.019090,convex
manhattan,0,14,0.566970,bellman
manhattan,0,15,0.493220,convex
manhattan,0,16,0.404920,bellman
manhattan,0,17,0.350470,convex
manhattan,0,18,0.011750,convex
manhattan,0,19,0.318340,convex
manhattan,0,20,0.357790,convex
manhattan,0,21,0.016030,convex
manhattan,0,22,0.374560,convex
manhattan,0,23,0.404920,bellman
manhattan,0,24,0.357840,convex
manhattan,0,25,0.591140,bellman
manhattan,0,26,0.637740,bellman
manhattan,0,27,0.007150,convex
manhattan,0,28,0.392310,bellman
manhattan,0,29,0.292030,convex
manhattan,0,30,0.524780,bellman
manhattan,0,31,0.353820,convex
manhattan,0,32,0.016680,convex
manhattan,0,33,0.390090,convex
manhattan,0,34,0.358360,convex
manhattan,0,35,0.018870,convex
manhattan,0,36,0.478310,convex
manhattan,0,37,0.351600,convex
manhattan,0,38,0.010340,convex
manhattan,0,39,0.308210,convex
manhattan,0,40,0.356200,convex
manhattan,0,41,0.641240,bellman
manhattan,0,42,0.593310,convex
manhattan,0,43,0.639470,bellman
manhattan,0,44,0.639440,convex
manhattan,0,45,0.674070,bellman
manhattan,0,46,0.638260,convex
manhattan,0,47,0.597020,bellman
manhattan,0,48,0.597020,bellman
manhattan,0,49,0.593340,convex
manhattan,0,50,0.642130,bellman
manhattan,0,51,0.631480,bellman
manhattan,0,52,0.007110,convex
manhattan,0,53,0.291870,convex
manhattan,0,54,0.353800,convex
manhattan,0,55,0.018620,convex
manhattan,0,56,0.463720,convex
manhattan,0,57,0.352820,convex
manhattan,0,58,0.017580,convex
manhattan,0,59,0.417660,convex
manhattan,0,60,0.363660,convex
manhattan,0,61,0.392310,bellman
manhattan,0,62,0.524780,bellman
manhattan,0,63,0.007380,convex
manhattan,0,64,0.292990,convex
manhattan,0,65,0.353960,convex
manhattan,0,66,0.019780,convex
manhattan,0,67,0.550790,convex
manhattan,0,68,0.346600,convex
manhattan,0,69,0.593340,bellman
manhattan,0,70,0.593340,bellman
manhattan,0,71,0.593340,bellman
manhattan,0,72,0.593340,convex
manhattan,0,73,0.593340,bellman
manhattan,0,74,0.593340,convex
manhattan,0,75,0.597020,bellman
manhattan,0,76,0.593340,bellman
manhattan,0,77,0.545430,bellman
manhattan,0,78,0.639470,bellman
manhattan,0,79,0.604870,bellman
manhattan,0,80,0.000000,convex
manhattan,0,81,0.497520,convex
manhattan,0,82,0.593340,convex
manhattan,0,83,0.353810,convex
manhattan,0,84,0.639470,convex
manhattan,0,85,0.466490,convex
manhattan,1,0,0.597020,bellman
manhattan,1,1,0.000000,convex
manhattan,1,2,0.597020,bellman
manhattan,1,3,0.497520,convex
manhattan,1,4,0.988760,bellman
manhattan,1,5,0.988760,convex
manhattan,1,6,0.990010,bellman
manhattan,1,7,0.988760,convex
manhattan,1,8,0.994910,bellman
manhattan,1,9,0.994910,convex
manhattan,1,10,0.994940,bellman
manhattan,1,11,0.994910,convex
manhattan,1,12,0.786160,bellman
manhattan,1,13,0.010170,convex
manhattan,1,14,0.793590,bellman
manhattan,1,15,0.467580,convex
manhattan,1,16,0.503560,bellman
manhattan,1,17,0.505410,convex
manhattan,1,18,0.009980,convex
manhattan,1,19,0.085790,convex
manhattan,1,20,0.505750,convex
manhattan,1,21,0.010090,convex
manhattan,1,22,0.208540,convex
manhattan,1,23,0.503560,bellman
manhattan,1,24,0.505720,convex
manhattan,1,25,0.591140,bellman
manhattan,1,26,0.984170,bellman
manhattan,1,27,0.009860,convex
manhattan,1,28,0.499300,bellman
manhattan,1,29,0.028360,convex
manhattan,1,30,0.507280,bellman
manhattan,1,31,0.505840,convex
manhattan,1,32,0.010110,convex
manhattan,1,33,0.242450,convex
manhattan,1,34,0.505800,convex
manhattan,1,35,0.010160,convex
manhattan,1,36,0.435040,convex
manhattan,1,37,0.505680,convex
manhattan,1,38,0.009940,convex
manhattan,1,39,0.063690,convex
manhattan,1,40,0.505970,convex
manhattan,1,41,0.990010,bellman
manhattan,1,42,0.988760,convex
manhattan,1,43,0.994910,bellman
manhattan,1,44,0.994910,convex
manhattan,1,45,0.994940,bellman
manhattan,1,46,0.994910,convex
manhattan,1,47,0.597020,bellman
manhattan,1,48,0.597020,bellman
manhattan,1,49,0.988760,convex
manhattan,1,50,0.987560,bellman
manhattan,1,51,0.985100,bellman
manhattan,1,52,0.009860,convex
manhattan,1,53,0.028010,convex
manhattan,1,54,0.505640,convex
manhattan,1,55,0.010160,convex
manhattan,1,56,0.403180,convex
manhattan,1,57,0.505380,convex
manhattan,1,58,0.010130,convex
manhattan,1,59,0.302620,convex
manhattan,1,60,0.505610,convex
manhattan,1,61,0.499300,bellman
manhattan,1,62,0.507280,bellman
manhattan,1,63,0.009870,convex
manhattan,1,64,0.030460,convex
manhattan,1,65,0.503120,convex
manhattan,1,66,0.010190,convex
manhattan,1,67,0.596590,convex
manhattan,1,68,0.502590,convex
manhattan,1,69,0.988760,bellman
manhattan,1,70,0.988760,bellman
manhattan,1,71,0.988760,bellman
manhattan,1,72,0.988760,convex
manhattan,1,73,0.988760,bellman
manhattan,1,74,0.988760,convex
manhattan,1,75,0.597020,bellman
manhattan,1,76,0.988760,bellman
manhattan,1,77,0.987520,bellman
manhattan,1,78,0.994910,bellman
manhattan,1,79,0.994890,bellman
manhattan,1,80,0.000000,convex
manhattan,1,81,0.497520,convex
manhattan,1,82,0.988760,convex
manhattan,1,83,0.982530,convex
manhattan,1,84,0.994910,convex
manhattan,1,85,0.994800,convex
manhattan,2,0,0.280000,bellman
manhattan,2,1,0.000000,convex
manhattan,2,2,0.280000,bellman
manhattan,2,3,0.233330,convex
manhattan,2,4,0.278270,bellman
manhattan,2,5,0.278270,convex
manhattan,2,6,0.300740,bellman
manhattan,2,7,0.278270,convex
manhattan,2,8,0.299910,bellman
manhattan,2,9,0.299910,convex
manhattan,2,10,0.316140,bellman
manhattan,2,11,0.299910,convex
manhattan,2,12,0.298100,bellman
manhattan,2,13,0.290780,convex
manhattan,2,14,0.311730,bellman
manhattan,2,15,0.280730,convex
manhattan,2,16,0.321310,bellman
manhattan,2,17,0.317380,convex
manhattan,2,18,0.294830,convex
manhattan,2,19,0.307280,convex
manhattan,2,20,0.318740,convex
manhattan,2,21,0.292470,convex
manhattan,2,22,0.298740,convex
manhattan,2,23,0.321310,bellman
manhattan,2,24,0.319880,convex
manhattan,2,25,0.299910,bellman
manhattan,2,26,0.312610,bellman
manhattan,2,27,0.297370,convex
manhattan,2,28,0.322200,bellman
manhattan,2,29,0.311280,convex
manhattan,2,30,0.331790,bellman
manhattan,2,31,0.320930,convex
manhattan,2,32,0.292110,convex
manhattan,2,33,0.296390,convex
manhattan,2,34,0.319720,convex
manhattan,2,35,0.290910,convex
manhattan,2,36,0.282990,convex
manhattan,2,37,0.317840,convex
manhattan,2,38,0.295610,convex
manhattan,2,39,0.308820,convex
manhattan,2,40,0.319610,convex
manhattan,2,41,0.300740,bellman
manhattan,2,42,0.278260,convex
manhattan,2,43,0.299910,bellman
manhattan,2,44,0.299900,convex
manhattan,2,45,0.316140,bellman
manhattan,2,46,0.299340,convex
manhattan,2,47,0.280000,bellman
manhattan,2,48,0.280000,bellman
manhattan,2,49,0.278270,convex
manhattan,2,50,0.301160,bellman
manhattan,2,51,0.296160,bellman
manhattan,2,52,0.297390,convex
manhattan,2,53,0.311300,convex
manhattan,2,54,0.320940,convex
manhattan,2,55,0.291050,convex
manhattan,2,56,0.285210,convex
manhattan,2,57,0.318240,convex
manhattan,2,58,0.291610,convex
manhattan,2,59,0.292200,convex
manhattan,2,60,0.316670,convex
manhattan,2,61,0.322200,bellman
manhattan,2,62,0.331790,bellman
manhattan,2,63,0.297240,convex
manhattan,2,64,0.311130,convex
manhattan,2,65,0.320850,convex
manhattan,2,66,0.290400,convex
manhattan,2,67,0.271750,convex
manhattan,2,68,0.315050,convex
manhattan,2,69,0.278270,bellman
manhattan,2,70,0.278270,bellman
manhattan,2,71,0.278270,bellman
manhattan,2,72,0.278270,convex
manhattan,2,73,0.278270,bellman
manhattan,2,74,0.278270,convex
manhattan,2,75,0.280000,bellman
manhattan,2,76,0.278270,bellman
manhattan,2,77,0.255810,bellman
manhattan,2,78,0.299910,bellman
manhattan,2,79,0.283680,bellman
manhattan,2,80,0.000000,convex
manhattan,2,81,0.233330,convex
manhattan,2,82,0.278270,convex
manhattan,2,83,0.165930,convex
manhattan,2,84,0.299910,convex
manhattan,2,85,0.218780,convex
manhattan,3,0,0.280000,bellman
manhattan,3,1,0.000000,convex
manhattan,3,2,0.280000,bellman
manhattan,3,3,0.233330,convex
manhattan,3,4,0.463730,bellman
manhattan,3,5,0.463730,convex
manhattan,3,6,0.464310,bellman
manhattan,3,7,0.463730,convex
manhattan,3,8,0.466610,bellman
manhattan,3,9,0.466610,convex
manhattan,3,10,0.466620,bellman
manhattan,3,11,0.466610,convex
manhattan,3,12,0.496760,bellman
manhattan,3,13,0.494730,convex
manhattan,3,14,0.499440,bellman
manhattan,3,15,0.498040,convex
manhattan,3,16,0.499940,bellman
manhattan,3,17,0.499770,convex
manhattan,3,18,0.494710,convex
manhattan,3,19,0.497480,convex
manhattan,3,20,0.499770,convex
manhattan,3,21,0.494770,convex
manhattan,3,22,0.497770,convex
manhattan,3,23,0.499940,bellman
manhattan,3,24,0.499780,convex
manhattan,3,25,0.299910,bellman
manhattan,3,26,0.484100,bellman
manhattan,3,27,0.494660,convex
manhattan,3,28,0.497480,bellman
manhattan,3,29,0.497350,convex
manhattan,3,30,0.499700,bellman
manhattan,3,31,0.499770,convex
manhattan,3,32,0.494770,convex
manhattan,3,33,0.497850,convex
manhattan,3,34,0.499780,convex
manhattan,3,35,0.494760,convex
manhattan,3,36,0.498140,convex
manhattan,3,37,0.499790,convex
manhattan,3,38,0.494700,convex
manhattan,3,39,0.497430,convex
manhattan,3,40,0.499770,convex
manhattan,3,41,0.464310,bellman
manhattan,3,42,0.463730,convex
manhattan,3,43,0.466610,bellman
manhattan,3,44,0.466610,convex
manhattan,3,45,0.466620,bellman
manhattan,3,46,0.466610,convex
manhattan,3,47,0.280000,bellman
manhattan,3,48,0.280000,bellman
manhattan,3,49,0.463730,convex
manhattan,3,50,0.463160,bellman
manhattan,3,51,0.462010,bellman
manhattan,3,52,0.494660,convex
manhattan,3,53,0.497350,convex
manhattan,3,54,0.499770,convex
manhattan,3,55,0.494800,convex
manhattan,3,56,0.498230,convex
manhattan,3,57,0.499810,convex
manhattan,3,58,0.494780,convex
manhattan,3,59,0.497990,convex
manhattan,3,60,0.499780,convex
manhattan,3,61,0.497480,bellman
manhattan,3,62,0.499700,bellman
manhattan,3,63,0.494660,convex
manhattan,3,64,0.497350,convex
manhattan,3,65,0.499770,convex
manhattan,3,66,0.494620,convex
manhattan,3,67,0.497650,convex
manhattan,3,68,0.499660,convex
manhattan,3,69,0.463730,bellman
manhattan,3,70,0.463730,bellman
manhattan,3,71,0.463730,bellman
manhattan,3,72,0.463730,convex
manhattan,3,73,0.463730,bellman
manhattan,3,74,0.463730,convex
manhattan,3,75,0.280000,bellman
manhattan,3,76,0.463730,bellman
manhattan,3,77,0.463140,bellman
manhattan,3,78,0.466610,bellman
manhattan,3,79,0.466600,bellman
manhattan,3,80,0.000000,convex
manhattan,3,81,0.233330,convex
manhattan,3,82,0.463730,convex
manhattan,3,83,0.460810,convex
manhattan,3,84,0.466610,convex
manhattan,3,85,0.466560,convex
manila,0,0,0.597720,bellman
manila,0,1,0.000000,convex
manila,0,2,0.597720,bellman
manila,0,3,0.498100,convex
manila,0,4,0.900170,bellman
manila,0,5,0.900170,convex
manila,0,6,0.917520,bellman
manila,0,7,0.900170,convex
manila,0,8,0.970210,bellman
manila,0,9,0.970210,convex
manila,0,10,0.974750,bellman
manila,0,11,0.970210,convex
manila,0,12,0.716750,bellman
manila,0,13,0.011620,convex
manila,0,14,0.804480,bellman
manila,0,15,0.537080,convex
manila,0,16,0.533110,bellman
manila,0,17,0.559480,convex
manila,0,18,0.008960,convex
manila,0,19,0.216450,convex
manila,0,20,0.563160,convex
manila,0,21,0.010510,convex
manila,0,22,0.319540,convex
manila,0,23,0.533110,bellman
manila,0,24,0.562270,convex
manila,0,25,0.593220,bellman
manila,0,26,0.913450,bellman
manila,0,27,0.007290,convex
manila,0,28,0.486050,bellman
manila,0,29,0.168220,convex
manila,0,30,0.584520,bellman
manila,0,31,0.563720,convex
manila,0,32,0.010740,convex
manila,0,33,0.348020,convex
manila,0,34,0.562180,convex
manila,0,35,0.011530,convex
manila,0,36,0.509750,convex
manila,0,37,0.560120,convex
manila,0,38,0.008450,convex
manila,0,39,0.197890,convex
manila,0,40,0.563490,convex
manila,0,41,0.917520,bellman
manila,0,42,0.900160,convex
manila,0,43,0.970210,bellman
manila,0,44,0.970200,convex
manila,0,45,0.974750,bellman
manila,0,46,0.970060,convex
manila,0,47,0.597720,bellman
manila,0,48,0.597720,bellman
manila,0,49,0.900170,convex
manila,0,50,0.891180,bellman
manila,0,51,0.863320,bellman
manila,0,52,0.007280,convex
manila,0,53,0.167930,convex
manila,0,54,0.563560,convex
manila,0,55,0.011450,convex
manila,0,56,0.482990,convex
manila,0,57,0.560330,convex
manila,0,58,0.011070,convex
manila,0,59,0.398540,convex
manila,0,60,0.561480,convex
manila,0,61,0.486050,bellman
manila,0,62,0.584520,bellman
manila,0,63,0.007380,convex
manila,0,64,0.169980,convex
manila,0,65,0.561450,convex
manila,0,66,0.011870,convex
manila,0,67,0.645420,convex
manila,0,68,0.554780,convex
manila,0,69,0.900170,bellman
manila,0,70,0.900170,bellman
manila,0,71,0.900170,bellman
manila,0,72,0.900170,convex
manila,0,73,0.900170,bellman
manila,0,74,0.900170,convex
manila,0,75,0.597720,bellman
manila,0,76,0.900170,bellman
manila,0,77,0.882810,bellman
manila,0,78,0.970210,bellman
manila,0,79,0.965680,bellman
manila,0,80,0.000000,convex
manila,0,81,0.498100,convex
manila,0,82,0.900170,convex
manila,0,83,0.813390,convex
manila,0,84,0.970210,convex
manila,0,85,0.947540,convex
manila,1,0,0.594420,bellman
manila,1,1,0.000000,convex
manila,1,2,0.594420,bellman
manila,1,3,0.495350,convex
manila,1,4,0.976440,bellman
manila,1,5,0.976440,convex
manila,1,6,0.979250,bellman
manila,1,7,0.976440,convex
manila,1,8,0.990100,bellman
manila,1,9,0.990100,convex
manila,1,10,0.990220,bellman
manila,1,11,0.990100,convex
manila,1,12,0.772300,bellman
manila,1,13,0.018920,convex
manila,1,14,0.788890,bellman
manila,1,15,0.474300,convex
manila,1,16,0.507630,bellman
manila,1,17,0.512000,convex
manila,1,18,0.018490,convex
manila,1,19,0.106860,convex
manila,1,20,0.512750,convex
manila,1,21,0.018740,convex
manila,1,22,0.225000,convex
manila,1,23,0.507630,bellman
manila,1,24,0.512570,convex
manila,1,25,0.583580,bellman
manila,1,26,0.968570,bellman
manila,1,27,0.018220,convex
manila,1,28,0.498240,bellman
manila,1,29,0.051580,convex
manila,1,30,0.515980,bellman
manila,1,31,0.512830,convex
manila,1,32,0.018780,convex
manila,1,33,0.257630,convex
manila,1,34,0.512610,convex
manila,1,35,0.018910,convex
manila,1,36,0.442980,convex
manila,1,37,0.512210,convex
manila,1,38,0.018410,convex
manila,1,39,0.085590,convex
manila,1,40,0.512870,convex
manila,1,41,0.979250,bellman
manila,1,42,0.976440,convex
manila,1,43,0.990100,bellman
manila,1,44,0.990090,convex
manila,1,45,0.990220,bellman
manila,1,46,0.990090,convex
manila,1,47,0.594420,bellman
manila,1,48,0.594420,bellman
manila,1,49,0.976440,convex
manila,1,50,0.973830,bellman
manila,1,51,0.968370,bellman
manila,1,52,0.018220,convex
manila,1,53,0.051250,convex
manila,1,54,0.512640,convex
manila,1,55,0.018900,convex
manila,1,56,0.412320,convex
manila,1,57,0.512060,convex
manila,1,58,0.018840,convex
manila,1,59,0.315540,convex
manila,1,60,0.512470,convex
manila,1,61,0.498240,bellman
manila,1,62,0.515980,bellman
manila,1,63,0.018240,convex
manila,1,64,0.053610,convex
manila,1,65,0.510210,convex
manila,1,66,0.018960,convex
manila,1,67,0.598460,convex
manila,1,68,0.509030,convex
manila,1,69,0.976440,bellman
manila,1,70,0.976440,bellman
manila,1,71,0.976440,bellman
manila,1,72,0.976440,convex
manila,1,73,0.976440,bellman
manila,1,74,0.976440,convex
manila,1,75,0.594420,bellman
manila,1,76,0.976440,bellman
manila,1,77,0.973630,bellman
manila,1,78,0.990100,bellman
manila,1,79,0.989980,bellman
manila,1,80,0.000000,convex
manila,1,81,0.495350,convex
manila,1,82,0.976440,convex
manila,1,83,0.962380,convex
manila,1,84,0.990100,convex
manila,1,85,0.989500,convex
montreal,0,0,0.597770,bellman
montreal,0,1,0.000000,convex
montreal,0,2,0.597770,bellman
montreal,0,3,0.498140,convex
montreal,0,4,0.989200,bellman
montreal,0,5,0.989200,convex
montreal,0,6,0.990610,bellman
montreal,0,7,0.989200,convex
montreal,0,8,0.996130,bellman
montreal,0,9,0.996130,convex
montreal,0,10,0.996160,bellman
montreal,0,11,0.996130,convex
montreal,0,12,0.787710,bellman
montreal,0,13,0.007750,convex
montreal,0,14,0.796070,bellman
montreal,0,15,0.468790,convex
montreal,0,16,0.504030,bellman
montreal,0,17,0.506130,convex
montreal,0,18,0.007540,convex
montreal,0,19,0.085210,convex
montreal,0,20,0.506510,convex
montreal,0,21,0.007670,convex
montreal,0,22,0.208530,convex
montreal,0,23,0.504030,bellman
montreal,0,24,0.506470,convex
montreal,0,25,0.593350,bellman
montreal,0,26,0.986220,bellman
montreal,0,27,0.007400,convex
montreal,0,28,0.499220,bellman
montreal,0,29,0.027500,convex
montreal,0,30,0.508230,bellman
montreal,0,31,0.506600,convex
montreal,0,32,0.007680,convex
montreal,0,33,0.242610,convex
montreal,0,34,0.506550,convex
montreal,0,35,0.007750,convex
montreal,0,36,0.436100,convex
montreal,0,37,0.506400,convex
montreal,0,38,0.007500,convex
montreal,0,39,0.063000,convex
montreal,0,40,0.506740,convex
montreal,0,41,0.990610,bellman
montreal,0,42,0.989200,convex
montreal,0,43,0.996130,bellman
montreal,0,44,0.996120,convex
montreal,0,45,0.996160,bellman
